,datetime,symbol,close
27312,2004-07-21 10:00:00,BMFBOVESPA:IBOV,21810.0
27313,2004-07-22 10:00:00,BMFBOVESPA:IBOV,21730.0
27314,2004-07-23 10:00:00,BMFBOVESPA:IBOV,21591.0
27315,2004-07-26 10:00:00,BMFBOVESPA:IBOV,21318.0
27316,2004-07-27 10:00:00,BMFBOVESPA:IBOV,21737.0
27317,2004-07-28 10:00:00,BMFBOVESPA:IBOV,22168.0
27318,2004-07-29 10:00:00,BMFBOVESPA:IBOV,22228.0
27319,2004-07-30 10:00:00,BMFBOVESPA:IBOV,22337.0
27320,2004-08-02 10:00:00,BMFBOVESPA:IBOV,22448.0
27321,2004-08-03 10:00:00,BMFBOVESPA:IBOV,22373.0
27322,2004-08-04 10:00:00,BMFBOVESPA:IBOV,22178.0
27323,2004-08-05 10:00:00,BMFBOVESPA:IBOV,21330.0
27324,2004-08-06 10:00:00,BMFBOVESPA:IBOV,21653.0
27325,2004-08-09 10:00:00,BMFBOVESPA:IBOV,21261.0
27326,2004-08-10 10:00:00,BMFBOVESPA:IBOV,21737.0
27327,2004-08-11 10:00:00,BMFBOVESPA:IBOV,21570.0
27328,2004-08-12 10:00:00,BMFBOVESPA:IBOV,21570.0
27329,2004-08-13 10:00:00,BMFBOVESPA:IBOV,21401.0
27330,2004-08-16 10:00:00,BMFBOVESPA:IBOV,21764.0
27331,2004-08-17 10:00:00,BMFBOVESPA:IBOV,22061.0
27332,2004-08-18 10:00:00,BMFBOVESPA:IBOV,22779.0
27333,2004-08-19 10:00:00,BMFBOVESPA:IBOV,22935.0
27334,2004-08-20 10:00:00,BMFBOVESPA:IBOV,23196.0
27335,2004-08-23 10:00:00,BMFBOVESPA:IBOV,22852.0
27336,2004-08-24 10:00:00,BMFBOVESPA:IBOV,22870.0
27337,2004-08-25 10:00:00,BMFBOVESPA:IBOV,23058.0
27338,2004-08-26 10:00:00,BMFBOVESPA:IBOV,22582.0
27339,2004-08-27 10:00:00,BMFBOVESPA:IBOV,22597.0
27340,2004-08-30 10:00:00,BMFBOVESPA:IBOV,22869.0
27341,2004-08-31 10:00:00,BMFBOVESPA:IBOV,22803.0
27342,2004-09-01 10:00:00,BMFBOVESPA:IBOV,22513.0
27343,2004-09-02 10:00:00,BMFBOVESPA:IBOV,22688.0
27344,2004-09-03 10:00:00,BMFBOVESPA:IBOV,22415.0
27345,2004-09-06 10:00:00,BMFBOVESPA:IBOV,22501.0
27346,2004-09-08 10:00:00,BMFBOVESPA:IBOV,22534.0
27347,2004-09-09 10:00:00,BMFBOVESPA:IBOV,22286.0
27348,2004-09-10 10:00:00,BMFBOVESPA:IBOV,21968.0
27349,2004-09-13 10:00:00,BMFBOVESPA:IBOV,21809.0
27350,2004-09-14 10:00:00,BMFBOVESPA:IBOV,22309.0
27351,2004-09-15 10:00:00,BMFBOVESPA:IBOV,22344.0
27352,2004-09-16 10:00:00,BMFBOVESPA:IBOV,22876.0
27353,2004-09-17 10:00:00,BMFBOVESPA:IBOV,23074.0
27354,2004-09-20 10:00:00,BMFBOVESPA:IBOV,23078.199
27355,2004-09-21 10:00:00,BMFBOVESPA:IBOV,23089.199
27356,2004-09-22 10:00:00,BMFBOVESPA:IBOV,22748.9
27357,2004-09-23 10:00:00,BMFBOVESPA:IBOV,22943.551
27358,2004-09-24 10:00:00,BMFBOVESPA:IBOV,22972.07
27359,2004-09-27 10:00:00,BMFBOVESPA:IBOV,22834.061
27360,2004-09-28 10:00:00,BMFBOVESPA:IBOV,23230.641
27361,2004-09-29 10:00:00,BMFBOVESPA:IBOV,23208.35
27362,2004-09-30 10:00:00,BMFBOVESPA:IBOV,23245.24
27363,2004-10-01 10:00:00,BMFBOVESPA:IBOV,23777.02
27364,2004-10-04 10:00:00,BMFBOVESPA:IBOV,24150.391
27365,2004-10-05 10:00:00,BMFBOVESPA:IBOV,24205.25
27366,2004-10-06 10:00:00,BMFBOVESPA:IBOV,24027.141
27367,2004-10-07 10:00:00,BMFBOVESPA:IBOV,24104.18
27368,2004-10-08 10:00:00,BMFBOVESPA:IBOV,23926.85
27369,2004-10-11 10:00:00,BMFBOVESPA:IBOV,23953.949
27370,2004-10-12 10:00:00,BMFBOVESPA:IBOV,23953.949
27371,2004-10-13 10:00:00,BMFBOVESPA:IBOV,23289.289
27372,2004-10-14 10:00:00,BMFBOVESPA:IBOV,22959.48
27373,2004-10-15 10:00:00,BMFBOVESPA:IBOV,23367.801
27374,2004-10-18 10:00:00,BMFBOVESPA:IBOV,23411.0
27375,2004-10-19 10:00:00,BMFBOVESPA:IBOV,22892.9
27376,2004-10-20 10:00:00,BMFBOVESPA:IBOV,22873.4
27377,2004-10-21 10:00:00,BMFBOVESPA:IBOV,23058.9
27378,2004-10-22 10:00:00,BMFBOVESPA:IBOV,22735.4
27379,2004-10-25 10:00:00,BMFBOVESPA:IBOV,22602.6
27380,2004-10-26 10:00:00,BMFBOVESPA:IBOV,22848.9
27381,2004-10-27 10:00:00,BMFBOVESPA:IBOV,23170.699
27382,2004-10-28 10:00:00,BMFBOVESPA:IBOV,22928.5
27383,2004-10-29 10:00:00,BMFBOVESPA:IBOV,23052.1
27384,2004-11-01 10:00:00,BMFBOVESPA:IBOV,23272.9
27385,2004-11-03 10:00:00,BMFBOVESPA:IBOV,23660.1
27386,2004-11-04 10:00:00,BMFBOVESPA:IBOV,23879.6
27387,2004-11-05 10:00:00,BMFBOVESPA:IBOV,23541.6
27388,2004-11-08 10:00:00,BMFBOVESPA:IBOV,23211.801
27389,2004-11-09 10:00:00,BMFBOVESPA:IBOV,23215.801
27390,2004-11-10 10:00:00,BMFBOVESPA:IBOV,23454.5
27391,2004-11-11 10:00:00,BMFBOVESPA:IBOV,23520.699
27392,2004-11-12 10:00:00,BMFBOVESPA:IBOV,24035.4
27393,2004-11-16 10:00:00,BMFBOVESPA:IBOV,23772.0
27394,2004-11-17 10:00:00,BMFBOVESPA:IBOV,24169.801
27395,2004-11-18 10:00:00,BMFBOVESPA:IBOV,24143.0
27396,2004-11-19 10:00:00,BMFBOVESPA:IBOV,24034.1
27397,2004-11-22 10:00:00,BMFBOVESPA:IBOV,24444.9
27398,2004-11-23 10:00:00,BMFBOVESPA:IBOV,24340.4
27399,2004-11-24 10:00:00,BMFBOVESPA:IBOV,24368.301
27400,2004-11-25 10:00:00,BMFBOVESPA:IBOV,24866.6
27401,2004-11-26 10:00:00,BMFBOVESPA:IBOV,24997.801
27402,2004-11-29 10:00:00,BMFBOVESPA:IBOV,24854.699
27403,2004-11-30 10:00:00,BMFBOVESPA:IBOV,25128.301
27404,2004-12-01 10:00:00,BMFBOVESPA:IBOV,25234.699
27405,2004-12-02 10:00:00,BMFBOVESPA:IBOV,25200.4
27406,2004-12-03 10:00:00,BMFBOVESPA:IBOV,25467.9
27407,2004-12-06 10:00:00,BMFBOVESPA:IBOV,25632.5
27408,2004-12-07 10:00:00,BMFBOVESPA:IBOV,24988.6
27409,2004-12-08 10:00:00,BMFBOVESPA:IBOV,24968.301
27410,2004-12-09 10:00:00,BMFBOVESPA:IBOV,24526.0
27411,2004-12-10 10:00:00,BMFBOVESPA:IBOV,24933.301
27412,2004-12-13 10:00:00,BMFBOVESPA:IBOV,25225.1
27413,2004-12-14 10:00:00,BMFBOVESPA:IBOV,25563.1
27414,2004-12-15 10:00:00,BMFBOVESPA:IBOV,25575.801
27415,2004-12-16 10:00:00,BMFBOVESPA:IBOV,25831.1
27416,2004-12-17 10:00:00,BMFBOVESPA:IBOV,25659.141
27417,2004-12-20 10:00:00,BMFBOVESPA:IBOV,25536.631
27418,2004-12-21 10:00:00,BMFBOVESPA:IBOV,25889.721
27419,2004-12-22 10:00:00,BMFBOVESPA:IBOV,25723.189
27420,2004-12-23 10:00:00,BMFBOVESPA:IBOV,25878.189
27421,2004-12-27 10:00:00,BMFBOVESPA:IBOV,25936.93
27422,2004-12-28 10:00:00,BMFBOVESPA:IBOV,26116.609
27423,2004-12-29 10:00:00,BMFBOVESPA:IBOV,26161.311
27424,2004-12-30 10:00:00,BMFBOVESPA:IBOV,26196.25
27425,2005-01-03 10:00:00,BMFBOVESPA:IBOV,25722.01
27426,2005-01-04 10:00:00,BMFBOVESPA:IBOV,24848.039
27427,2005-01-05 10:00:00,BMFBOVESPA:IBOV,24695.141
27428,2005-01-06 10:00:00,BMFBOVESPA:IBOV,24366.93
27429,2005-01-07 10:00:00,BMFBOVESPA:IBOV,24747.221
27430,2005-01-10 10:00:00,BMFBOVESPA:IBOV,24291.801
27431,2005-01-11 10:00:00,BMFBOVESPA:IBOV,24369.869
27432,2005-01-12 10:00:00,BMFBOVESPA:IBOV,24496.279
27433,2005-01-13 10:00:00,BMFBOVESPA:IBOV,24805.74
27434,2005-01-14 10:00:00,BMFBOVESPA:IBOV,24924.131
27435,2005-01-17 10:00:00,BMFBOVESPA:IBOV,24515.221
27436,2005-01-18 10:00:00,BMFBOVESPA:IBOV,24089.189
27437,2005-01-19 10:00:00,BMFBOVESPA:IBOV,24271.23
27438,2005-01-20 10:00:00,BMFBOVESPA:IBOV,23609.971
27439,2005-01-21 10:00:00,BMFBOVESPA:IBOV,23818.369
27440,2005-01-24 10:00:00,BMFBOVESPA:IBOV,24197.721
27441,2005-01-26 10:00:00,BMFBOVESPA:IBOV,24530.16
27442,2005-01-27 10:00:00,BMFBOVESPA:IBOV,24030.09
27443,2005-01-28 10:00:00,BMFBOVESPA:IBOV,23968.09
27444,2005-01-31 10:00:00,BMFBOVESPA:IBOV,24355.029
27445,2005-02-01 10:00:00,BMFBOVESPA:IBOV,24149.461
27446,2005-02-02 10:00:00,BMFBOVESPA:IBOV,24605.359
27447,2005-02-03 10:00:00,BMFBOVESPA:IBOV,24873.631
27448,2005-02-04 10:00:00,BMFBOVESPA:IBOV,25731.939
27449,2005-02-09 10:00:00,BMFBOVESPA:IBOV,26307.311
27450,2005-02-10 10:00:00,BMFBOVESPA:IBOV,26415.789
27451,2005-02-11 10:00:00,BMFBOVESPA:IBOV,26670.52
27452,2005-02-14 10:00:00,BMFBOVESPA:IBOV,26531.891
27453,2005-02-15 10:00:00,BMFBOVESPA:IBOV,26610.119
27454,2005-02-16 10:00:00,BMFBOVESPA:IBOV,26384.08
27455,2005-02-17 10:00:00,BMFBOVESPA:IBOV,27090.91
27456,2005-02-18 10:00:00,BMFBOVESPA:IBOV,26756.25
27457,2005-02-21 10:00:00,BMFBOVESPA:IBOV,26868.141
27458,2005-02-22 10:00:00,BMFBOVESPA:IBOV,26646.93
27459,2005-02-23 10:00:00,BMFBOVESPA:IBOV,27198.0
27460,2005-02-24 10:00:00,BMFBOVESPA:IBOV,28388.98
27461,2005-02-25 10:00:00,BMFBOVESPA:IBOV,28396.141
27462,2005-02-28 10:00:00,BMFBOVESPA:IBOV,28066.961
27463,2005-03-01 10:00:00,BMFBOVESPA:IBOV,27714.539
27464,2005-03-02 10:00:00,BMFBOVESPA:IBOV,28182.301
27465,2005-03-03 10:00:00,BMFBOVESPA:IBOV,28677.051
27466,2005-03-04 10:00:00,BMFBOVESPA:IBOV,29178.801
27467,2005-03-07 10:00:00,BMFBOVESPA:IBOV,29423.4
27468,2005-03-08 10:00:00,BMFBOVESPA:IBOV,29020.1
27469,2005-03-09 10:00:00,BMFBOVESPA:IBOV,28409.4
27470,2005-03-10 10:00:00,BMFBOVESPA:IBOV,28496.52
27471,2005-03-11 10:00:00,BMFBOVESPA:IBOV,28110.4
27472,2005-03-14 10:00:00,BMFBOVESPA:IBOV,28058.58
27473,2005-03-15 10:00:00,BMFBOVESPA:IBOV,27643.141
27474,2005-03-16 10:00:00,BMFBOVESPA:IBOV,27788.25
27475,2005-03-17 10:00:00,BMFBOVESPA:IBOV,28118.82
27476,2005-03-18 10:00:00,BMFBOVESPA:IBOV,27634.949
27477,2005-03-21 10:00:00,BMFBOVESPA:IBOV,27433.49
27478,2005-03-22 10:00:00,BMFBOVESPA:IBOV,26652.16
27479,2005-03-23 10:00:00,BMFBOVESPA:IBOV,26297.561
27480,2005-03-24 10:00:00,BMFBOVESPA:IBOV,26658.18
27481,2005-03-28 10:00:00,BMFBOVESPA:IBOV,26253.58
27482,2005-03-29 10:00:00,BMFBOVESPA:IBOV,25824.59
27483,2005-03-30 10:00:00,BMFBOVESPA:IBOV,26415.65
27484,2005-03-31 10:00:00,BMFBOVESPA:IBOV,26659.73
27485,2005-04-01 10:00:00,BMFBOVESPA:IBOV,26806.631
27486,2005-04-04 10:00:00,BMFBOVESPA:IBOV,26406.75
27487,2005-04-05 10:00:00,BMFBOVESPA:IBOV,26038.439
27488,2005-04-06 10:00:00,BMFBOVESPA:IBOV,25695.051
27489,2005-04-07 10:00:00,BMFBOVESPA:IBOV,26307.83
27490,2005-04-08 10:00:00,BMFBOVESPA:IBOV,25884.631
27491,2005-04-11 10:00:00,BMFBOVESPA:IBOV,25899.73
27492,2005-04-12 10:00:00,BMFBOVESPA:IBOV,26206.211
27493,2005-04-13 10:00:00,BMFBOVESPA:IBOV,26066.109
27494,2005-04-14 10:00:00,BMFBOVESPA:IBOV,25136.68
27495,2005-04-15 10:00:00,BMFBOVESPA:IBOV,24656.0
27496,2005-04-18 10:00:00,BMFBOVESPA:IBOV,24877.0
27497,2005-04-19 10:00:00,BMFBOVESPA:IBOV,25566.0
27498,2005-04-20 10:00:00,BMFBOVESPA:IBOV,25062.0
27499,2005-04-22 10:00:00,BMFBOVESPA:IBOV,24767.0
27500,2005-04-25 10:00:00,BMFBOVESPA:IBOV,25227.439
27501,2005-04-26 10:00:00,BMFBOVESPA:IBOV,25304.75
27502,2005-04-27 10:00:00,BMFBOVESPA:IBOV,25246.051
27503,2005-04-28 10:00:00,BMFBOVESPA:IBOV,24439.711
27504,2005-04-29 10:00:00,BMFBOVESPA:IBOV,24858.26
27505,2005-05-02 10:00:00,BMFBOVESPA:IBOV,24707.869
27506,2005-05-03 10:00:00,BMFBOVESPA:IBOV,24715.631
27507,2005-05-04 10:00:00,BMFBOVESPA:IBOV,25474.471
27508,2005-05-05 10:00:00,BMFBOVESPA:IBOV,25435.82
27509,2005-05-06 10:00:00,BMFBOVESPA:IBOV,25593.949
27510,2005-05-09 10:00:00,BMFBOVESPA:IBOV,25464.75
27511,2005-05-10 10:00:00,BMFBOVESPA:IBOV,24763.0
27512,2005-05-11 10:00:00,BMFBOVESPA:IBOV,24699.0
27513,2005-05-12 10:00:00,BMFBOVESPA:IBOV,24117.0
27514,2005-05-13 10:00:00,BMFBOVESPA:IBOV,23887.439
27515,2005-05-16 10:00:00,BMFBOVESPA:IBOV,24378.24
27516,2005-05-17 10:00:00,BMFBOVESPA:IBOV,24412.76
27517,2005-05-18 10:00:00,BMFBOVESPA:IBOV,24898.119
27518,2005-05-19 10:00:00,BMFBOVESPA:IBOV,24829.01
27519,2005-05-20 10:00:00,BMFBOVESPA:IBOV,24522.41
27520,2005-05-23 10:00:00,BMFBOVESPA:IBOV,24214.891
27521,2005-05-24 10:00:00,BMFBOVESPA:IBOV,24545.24
27522,2005-05-25 10:00:00,BMFBOVESPA:IBOV,24478.42
27523,2005-05-27 10:00:00,BMFBOVESPA:IBOV,25255.48
27524,2005-05-30 10:00:00,BMFBOVESPA:IBOV,25424.221
27525,2005-05-31 10:00:00,BMFBOVESPA:IBOV,25207.07
27526,2005-06-01 10:00:00,BMFBOVESPA:IBOV,25948.83
27527,2005-06-02 10:00:00,BMFBOVESPA:IBOV,26639.83
27528,2005-06-03 10:00:00,BMFBOVESPA:IBOV,26365.619
27529,2005-06-06 10:00:00,BMFBOVESPA:IBOV,25556.26
27530,2005-06-07 10:00:00,BMFBOVESPA:IBOV,25028.279
27531,2005-06-08 10:00:00,BMFBOVESPA:IBOV,24693.84
27532,2005-06-09 10:00:00,BMFBOVESPA:IBOV,24483.551
27533,2005-06-10 10:00:00,BMFBOVESPA:IBOV,24950.949
27534,2005-06-13 10:00:00,BMFBOVESPA:IBOV,24901.83
27535,2005-06-14 10:00:00,BMFBOVESPA:IBOV,25744.24
27536,2005-06-15 10:00:00,BMFBOVESPA:IBOV,25481.381
27537,2005-06-16 10:00:00,BMFBOVESPA:IBOV,25750.529
27538,2005-06-17 10:00:00,BMFBOVESPA:IBOV,26092.881
27539,2005-06-20 10:00:00,BMFBOVESPA:IBOV,26051.471
27540,2005-06-21 10:00:00,BMFBOVESPA:IBOV,25721.68
27541,2005-06-22 10:00:00,BMFBOVESPA:IBOV,25678.25
27542,2005-06-23 10:00:00,BMFBOVESPA:IBOV,24815.58
27543,2005-06-24 10:00:00,BMFBOVESPA:IBOV,24916.91
27544,2005-06-27 10:00:00,BMFBOVESPA:IBOV,25225.77
27545,2005-06-28 10:00:00,BMFBOVESPA:IBOV,25261.039
27546,2005-06-29 10:00:00,BMFBOVESPA:IBOV,25126.359
27547,2005-06-30 10:00:00,BMFBOVESPA:IBOV,25051.211
27548,2005-07-01 10:00:00,BMFBOVESPA:IBOV,25311.439
27549,2005-07-04 10:00:00,BMFBOVESPA:IBOV,25044.529
27550,2005-07-05 10:00:00,BMFBOVESPA:IBOV,24674.77
27551,2005-07-06 10:00:00,BMFBOVESPA:IBOV,24516.859
27552,2005-07-07 10:00:00,BMFBOVESPA:IBOV,24449.51
27553,2005-07-08 10:00:00,BMFBOVESPA:IBOV,24422.91
27554,2005-07-11 10:00:00,BMFBOVESPA:IBOV,25015.58
27555,2005-07-12 10:00:00,BMFBOVESPA:IBOV,25536.25
27556,2005-07-13 10:00:00,BMFBOVESPA:IBOV,25855.91
27557,2005-07-14 10:00:00,BMFBOVESPA:IBOV,25919.949
27558,2005-07-15 10:00:00,BMFBOVESPA:IBOV,25221.529
27559,2005-07-18 10:00:00,BMFBOVESPA:IBOV,25321.08
27560,2005-07-19 10:00:00,BMFBOVESPA:IBOV,25267.16
27561,2005-07-20 10:00:00,BMFBOVESPA:IBOV,25704.76
27562,2005-07-21 10:00:00,BMFBOVESPA:IBOV,25842.369
27563,2005-07-22 10:00:00,BMFBOVESPA:IBOV,25391.23
27564,2005-07-25 10:00:00,BMFBOVESPA:IBOV,24530.789
27565,2005-07-26 10:00:00,BMFBOVESPA:IBOV,24868.471
27566,2005-07-27 10:00:00,BMFBOVESPA:IBOV,25337.82
27567,2005-07-28 10:00:00,BMFBOVESPA:IBOV,26068.369
27568,2005-07-29 10:00:00,BMFBOVESPA:IBOV,26042.359
27569,2005-08-01 10:00:00,BMFBOVESPA:IBOV,26298.07
27570,2005-08-02 10:00:00,BMFBOVESPA:IBOV,26788.539
27571,2005-08-03 10:00:00,BMFBOVESPA:IBOV,26714.07
27572,2005-08-04 10:00:00,BMFBOVESPA:IBOV,26465.539
27573,2005-08-05 10:00:00,BMFBOVESPA:IBOV,26517.92
27574,2005-08-08 10:00:00,BMFBOVESPA:IBOV,26711.189
27575,2005-08-09 10:00:00,BMFBOVESPA:IBOV,27291.439
27576,2005-08-10 10:00:00,BMFBOVESPA:IBOV,27116.92
27577,2005-08-11 10:00:00,BMFBOVESPA:IBOV,26633.119
27578,2005-08-12 10:00:00,BMFBOVESPA:IBOV,26950.74
27579,2005-08-15 10:00:00,BMFBOVESPA:IBOV,27375.02
27580,2005-08-16 10:00:00,BMFBOVESPA:IBOV,27078.98
27581,2005-08-17 10:00:00,BMFBOVESPA:IBOV,27416.119
27582,2005-08-18 10:00:00,BMFBOVESPA:IBOV,26899.74
27583,2005-08-19 10:00:00,BMFBOVESPA:IBOV,26643.77
27584,2005-08-22 10:00:00,BMFBOVESPA:IBOV,27260.68
27585,2005-08-23 10:00:00,BMFBOVESPA:IBOV,26769.279
27586,2005-08-24 10:00:00,BMFBOVESPA:IBOV,26712.381
27587,2005-08-25 10:00:00,BMFBOVESPA:IBOV,27401.631
27588,2005-08-26 10:00:00,BMFBOVESPA:IBOV,27094.609
27589,2005-08-29 10:00:00,BMFBOVESPA:IBOV,27384.83
27590,2005-08-30 10:00:00,BMFBOVESPA:IBOV,27603.74
27591,2005-08-31 10:00:00,BMFBOVESPA:IBOV,28044.83
27592,2005-09-01 10:00:00,BMFBOVESPA:IBOV,27962.189
27593,2005-09-02 10:00:00,BMFBOVESPA:IBOV,28319.109
27594,2005-09-05 10:00:00,BMFBOVESPA:IBOV,28524.74
27595,2005-09-06 10:00:00,BMFBOVESPA:IBOV,28854.92
27596,2005-09-08 10:00:00,BMFBOVESPA:IBOV,28828.061
27597,2005-09-09 10:00:00,BMFBOVESPA:IBOV,29307.91
27598,2005-09-12 10:00:00,BMFBOVESPA:IBOV,29086.48
27599,2005-09-13 10:00:00,BMFBOVESPA:IBOV,28880.461
27600,2005-09-14 10:00:00,BMFBOVESPA:IBOV,29049.99
27601,2005-09-15 10:00:00,BMFBOVESPA:IBOV,29366.24
27602,2005-09-16 10:00:00,BMFBOVESPA:IBOV,29815.83
27603,2005-09-19 10:00:00,BMFBOVESPA:IBOV,30076.02
27604,2005-09-20 10:00:00,BMFBOVESPA:IBOV,30058.99
27605,2005-09-21 10:00:00,BMFBOVESPA:IBOV,30837.289
27606,2005-09-22 10:00:00,BMFBOVESPA:IBOV,30678.43
27607,2005-09-23 10:00:00,BMFBOVESPA:IBOV,31294.109
27608,2005-09-26 10:00:00,BMFBOVESPA:IBOV,31143.051
27609,2005-09-27 10:00:00,BMFBOVESPA:IBOV,30874.939
27610,2005-09-28 10:00:00,BMFBOVESPA:IBOV,31317.24
27611,2005-09-29 10:00:00,BMFBOVESPA:IBOV,31208.82
27612,2005-09-30 10:00:00,BMFBOVESPA:IBOV,31583.789
27613,2005-10-03 10:00:00,BMFBOVESPA:IBOV,31856.131
27614,2005-10-04 10:00:00,BMFBOVESPA:IBOV,31283.83
27615,2005-10-05 10:00:00,BMFBOVESPA:IBOV,30163.52
27616,2005-10-06 10:00:00,BMFBOVESPA:IBOV,29197.551
27617,2005-10-07 10:00:00,BMFBOVESPA:IBOV,29972.99
27618,2005-10-10 10:00:00,BMFBOVESPA:IBOV,30277.221
27619,2005-10-11 10:00:00,BMFBOVESPA:IBOV,30614.23
27620,2005-10-13 10:00:00,BMFBOVESPA:IBOV,29880.039
27621,2005-10-14 10:00:00,BMFBOVESPA:IBOV,29770.221
27622,2005-10-17 10:00:00,BMFBOVESPA:IBOV,30241.609
27623,2005-10-18 10:00:00,BMFBOVESPA:IBOV,29067.91
27624,2005-10-19 10:00:00,BMFBOVESPA:IBOV,29297.109
27625,2005-10-20 10:00:00,BMFBOVESPA:IBOV,28344.08
27626,2005-10-21 10:00:00,BMFBOVESPA:IBOV,29175.789
27627,2005-10-24 10:00:00,BMFBOVESPA:IBOV,29834.99
27628,2005-10-25 10:00:00,BMFBOVESPA:IBOV,29614.92
27629,2005-10-26 10:00:00,BMFBOVESPA:IBOV,29729.971
27630,2005-10-27 10:00:00,BMFBOVESPA:IBOV,29132.52
27631,2005-10-28 10:00:00,BMFBOVESPA:IBOV,29318.18
27632,2005-10-31 10:00:00,BMFBOVESPA:IBOV,30144.65
27633,2005-11-01 10:00:00,BMFBOVESPA:IBOV,30899.711
27634,2005-11-03 10:00:00,BMFBOVESPA:IBOV,31099.971
27635,2005-11-04 10:00:00,BMFBOVESPA:IBOV,30894.961
27636,2005-11-07 10:00:00,BMFBOVESPA:IBOV,30952.24
27637,2005-11-08 10:00:00,BMFBOVESPA:IBOV,30967.18
27638,2005-11-09 10:00:00,BMFBOVESPA:IBOV,30666.07
27639,2005-11-10 10:00:00,BMFBOVESPA:IBOV,30708.57
27640,2005-11-11 10:00:00,BMFBOVESPA:IBOV,30510.891
27641,2005-11-14 10:00:00,BMFBOVESPA:IBOV,30218.881
27642,2005-11-16 10:00:00,BMFBOVESPA:IBOV,30482.119
27643,2005-11-17 10:00:00,BMFBOVESPA:IBOV,31089.051
27644,2005-11-18 10:00:00,BMFBOVESPA:IBOV,31102.369
27645,2005-11-21 10:00:00,BMFBOVESPA:IBOV,31110.07
27646,2005-11-22 10:00:00,BMFBOVESPA:IBOV,31489.01
27647,2005-11-23 10:00:00,BMFBOVESPA:IBOV,31942.561
27648,2005-11-24 10:00:00,BMFBOVESPA:IBOV,31944.73
27649,2005-11-25 10:00:00,BMFBOVESPA:IBOV,31919.66
27650,2005-11-28 10:00:00,BMFBOVESPA:IBOV,31357.551
27651,2005-11-29 10:00:00,BMFBOVESPA:IBOV,31651.551
27652,2005-11-30 10:00:00,BMFBOVESPA:IBOV,31916.76
27653,2005-12-01 10:00:00,BMFBOVESPA:IBOV,32617.18
27654,2005-12-02 10:00:00,BMFBOVESPA:IBOV,32832.449
27655,2005-12-05 10:00:00,BMFBOVESPA:IBOV,32701.17
27656,2005-12-06 10:00:00,BMFBOVESPA:IBOV,33223.422
27657,2005-12-07 10:00:00,BMFBOVESPA:IBOV,32756.789
27658,2005-12-08 10:00:00,BMFBOVESPA:IBOV,32480.039
27659,2005-12-09 10:00:00,BMFBOVESPA:IBOV,32921.762
27660,2005-12-12 10:00:00,BMFBOVESPA:IBOV,32965.941
27661,2005-12-13 10:00:00,BMFBOVESPA:IBOV,33419.648
27662,2005-12-14 10:00:00,BMFBOVESPA:IBOV,33629.469
27663,2005-12-15 10:00:00,BMFBOVESPA:IBOV,33193.27
27664,2005-12-16 10:00:00,BMFBOVESPA:IBOV,33291.82
27665,2005-12-19 10:00:00,BMFBOVESPA:IBOV,33005.27
27666,2005-12-20 10:00:00,BMFBOVESPA:IBOV,33066.531
27667,2005-12-21 10:00:00,BMFBOVESPA:IBOV,33517.051
27668,2005-12-22 10:00:00,BMFBOVESPA:IBOV,33512.859
27669,2005-12-23 10:00:00,BMFBOVESPA:IBOV,33331.262
27670,2005-12-26 10:00:00,BMFBOVESPA:IBOV,33297.52
27671,2005-12-27 10:00:00,BMFBOVESPA:IBOV,33370.73
27672,2005-12-28 10:00:00,BMFBOVESPA:IBOV,33138.48
27673,2005-12-29 10:00:00,BMFBOVESPA:IBOV,33455.941
27674,2006-01-02 10:00:00,BMFBOVESPA:IBOV,33507.27
27675,2006-01-03 10:00:00,BMFBOVESPA:IBOV,34540.578
27676,2006-01-04 10:00:00,BMFBOVESPA:IBOV,35002.371
27677,2006-01-05 10:00:00,BMFBOVESPA:IBOV,34936.109
27678,2006-01-06 10:00:00,BMFBOVESPA:IBOV,35475.02
27679,2006-01-09 10:00:00,BMFBOVESPA:IBOV,35337.328
27680,2006-01-10 10:00:00,BMFBOVESPA:IBOV,35049.422
27681,2006-01-11 10:00:00,BMFBOVESPA:IBOV,35952.238
27682,2006-01-12 10:00:00,BMFBOVESPA:IBOV,35783.578
27683,2006-01-13 10:00:00,BMFBOVESPA:IBOV,35897.121
27684,2006-01-16 10:00:00,BMFBOVESPA:IBOV,36533.68
27685,2006-01-17 10:00:00,BMFBOVESPA:IBOV,36119.371
27686,2006-01-18 10:00:00,BMFBOVESPA:IBOV,35805.191
27687,2006-01-19 10:00:00,BMFBOVESPA:IBOV,36858.191
27688,2006-01-20 10:00:00,BMFBOVESPA:IBOV,36694.648
27689,2006-01-23 10:00:00,BMFBOVESPA:IBOV,36631.75
27690,2006-01-24 10:00:00,BMFBOVESPA:IBOV,37399.672
27691,2006-01-26 10:00:00,BMFBOVESPA:IBOV,38014.359
27692,2006-01-27 10:00:00,BMFBOVESPA:IBOV,37822.219
27693,2006-01-30 10:00:00,BMFBOVESPA:IBOV,38242.039
27694,2006-01-31 10:00:00,BMFBOVESPA:IBOV,38372.82
27695,2006-02-01 10:00:00,BMFBOVESPA:IBOV,38484.84
27696,2006-02-02 10:00:00,BMFBOVESPA:IBOV,37304.191
27697,2006-02-03 10:00:00,BMFBOVESPA:IBOV,37261.73
27698,2006-02-06 10:00:00,BMFBOVESPA:IBOV,37331.219
27699,2006-02-07 10:00:00,BMFBOVESPA:IBOV,36568.512
